Date,ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close,norm_close,ROI
2010-11-04,LMT,50.45361606376794,50.89823804482174,49.825504595812966,50.785316467285156,2782600.0,0.0,0.0,,0.985047303197581,-1.4952696802418972
2017-12-13,GE,16.478722758949612,16.543093475140992,16.331592559814453,16.331592559814453,43788680.0,0.0,0.0,,1.4124070734682916,41.24070734682916
2018-10-31,GD,162.48586438268302,164.4618040050398,161.2965653844927,161.61495971679688,2215000.0,0.0,0.0,,3.0447254138146436,204.47254138146437
2016-06-21,RTX,56.89740706293819,56.95877586416131,56.56826495922149,56.66310119628906,5273732.0,0.0,0.0,,1.7546455209908114,75.46455209908115
2017-12-18,HII,224.7446455446494,226.42400852312656,221.89252434165547,223.85336303710938,268100.0,0.0,0.0,,6.7508265134992795,575.0826513499279
2015-04-02,LMT,168.769069107139,168.9299084307562,167.33000149683397,168.21884155273438,1387600.0,0.0,0.0,,3.262823346297053,226.28233462970528
2010-12-27,GD,55.199170515072154,55.58883004555427,54.95757756307509,55.409584045410156,1074900.0,0.0,0.0,,1.0438821319981109,4.388213199811077
2015-02-09,LMT,163.31497595953746,163.85277622530583,161.9284506337653,162.19735717773438,1208300.0,0.0,0.0,,3.146028820685284,214.6028820685284
2018-04-02,GE,12.55670155140592,12.640724877928937,12.099246053621732,12.24862003326416,74970480.0,0.0,0.0,,1.0592988719162775,5.9298871916277545
2015-09-11,LHX,66.77051147508114,67.19265599278627,66.01604567092336,66.54596710205078,794600.0,0.0,0.0,,1.9231544156880729,92.3154415688073
2019-07-23,LMT,344.75298339615114,344.75298339615114,333.17573901796607,339.8143615722656,2343900.0,0.0,0.0,,6.591141765754204,559.1141765754204
2017-03-30,RTX,63.60313417216793,64.00079597712873,63.5406416067774,63.881492614746094,2354262.0,0.0,0.0,,1.9781722589164021,97.81722589164022
2014-09-11,LMT,145.36891735649044,145.6940336969848,144.70200845489893,145.21885681152344,1299200.0,0.0,0.0,,2.81670871082934,181.670871082934
2012-03-05,GD,58.352345064248695,58.51351465885447,57.86076980800737,58.424869537353516,1887800.0,0.0,0.0,,1.1006882369732578,10.068823697325788
2015-09-25,BA,117.2713154478606,117.4139167207141,115.23017917439324,116.77216339111328,4149900.0,0.0,0.0,,2.428759039278124,142.8759039278124
2019-12-27,GD,170.9581875910408,171.48527725537045,169.7602631826101,170.09568786621094,781100.0,0.0,0.0,,3.2044970622401485,220.44970622401485
2010-08-20,RTX,32.88967719849908,33.44960412227966,32.82151320824167,33.167205810546875,6073794.0,0.0,0.0,,1.0270650192204422,2.7065019220442204
2014-05-05,GE,21.832163376032454,21.832163376032454,21.67674420524485,21.742183685302734,17253184.0,0.0,0.0,,1.8803318731653051,88.03318731653052
2016-09-30,HII,142.44597804208675,142.64927541668513,140.44998924641322,141.7714080810547,292200.0,0.0,0.0,,4.275451427419702,327.54514274197015
2019-10-16,HII,205.25830170715386,207.3170411105895,204.03652199502204,206.84564208984375,185600.0,0.0,0.0,,6.237918545768796,523.7918545768796
2012-11-01,RTX,40.07460430478912,41.060379663780886,39.9009418944984,40.38106155395508,9566733.0,0.0,0.0,,1.2504513041573848,25.04513041573848
2013-08-12,LHX,48.602743408466715,49.29852266146781,48.602743408466715,48.93366241455078,608200.0,0.0,0.0,,1.4141651710315692,41.41651710315693
2012-05-04,HII,35.00797967942219,35.00797967942219,33.99081878536468,34.265010833740234,295400.0,0.0,0.0,,1.033342275869257,3.334227586925706
2021-04-26,RTX,80.51519775390625,81.57879327273824,80.31639782998158,80.51519775390625,12145600.0,0.0,0.0,,2.49325624838609,149.325624838609
2010-03-31,LMT,58.218043135178064,58.218043135178064,57.53092176865561,57.75996398925781,2260600.0,0.0,0.0,,1.1203296684595676,12.032966845956768
2014-12-02,GD,125.06876708693548,125.54616458381717,124.8778080881828,125.18161010742188,1489400.0,0.0,0.0,,2.3583437467929564,135.83437467929562
2010-08-09,LMT,52.595283448216385,52.9870529375086,52.567299150772804,52.88911056518555,979400.0,0.0,0.0,,1.02585312753373,2.5853127533729916
2014-01-15,RTX,59.19192869385122,60.09108689529488,59.181410583407754,59.98065948486328,3609890.0,0.0,0.0,,1.857377963599405,85.73779635994049
2015-05-29,HII,112.09168001013406,112.93604496550527,110.62992985162182,112.5728759765625,402700.0,0.0,0.0,,3.3949007758148424,239.49007758148423
2019-04-11,LHX,156.22799308814794,159.32542746477927,156.22799308814794,158.9310302734375,625000.0,0.0,0.0,,4.59304937580202,359.304937580202
2018-10-02,RTX,82.83885822133456,83.68516916432382,82.62727514186051,83.1327133178711,5877870.0,0.0,0.0,,2.5743109711857564,157.43109711857562
2011-07-27,HII,30.90396905747396,31.151627667689038,30.107932923777796,30.24945068359375,426900.0,0.0,0.0,,0.9122435817939478,-8.775641820605214
2017-02-07,SPX,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,117735.0,0.0,0.0,,0.10673782615849524,-89.32621738415048
2010-03-22,LMT,59.26608195924077,59.93238228513174,59.078687143793175,59.488182067871094,3012700.0,0.0,0.0,,1.153850707139556,15.38507071395561
2018-05-11,GD,186.79363423299012,189.67865764734006,186.79363423299012,189.16844177246094,1296600.0,0.0,0.0,,3.5638158940583917,256.3815894058392
2015-12-24,RTX,52.74826459071206,53.094819687683426,52.737261042079716,52.97380065917969,2197110.0,0.0,0.0,,1.6404016034084834,64.04016034084835
2020-06-09,BA,222.13999938964844,227.0,213.0800018310547,216.74000549316406,66688700.0,0.0,0.0,,4.508002868385445,350.8002868385445
2011-05-11,GE,14.888098093442146,15.035432635243888,14.733397189872763,14.799698829650879,40028560.0,0.0,0.0,,1.279924124707455,27.992412470745503
2014-08-13,LMT,137.46452531721147,140.1534192304985,137.46452531721147,139.89694213867188,1079100.0,0.0,0.0,,2.7134832499873847,171.34832499873843
2016-05-05,BA,119.23313240257399,120.05680651363623,118.68100087673584,119.54993438720703,4199200.0,0.0,0.0,,2.4865342505946315,148.65342505946316
2020-06-03,HII,191.61657197913775,196.6986361730661,190.1924145870546,194.7672576904297,365400.0,0.0,0.0,,5.873666356132121,487.3666356132121
2012-12-21,LMT,71.10315118965559,72.88092390131598,71.0875533524898,72.61581420898438,3926200.0,0.0,0.0,,1.4084782163784446,40.84782163784445
2013-03-01,LHX,39.99293437054541,40.260389484480704,39.55832220163791,39.87592315673828,684100.0,0.0,0.0,,1.1523997777493595,15.239977774935948
2016-03-07,BA,109.34002935276492,111.62096064383196,109.13184580009084,111.24080657958984,4504700.0,0.0,0.0,,2.3137116472857056,131.37116472857053
2011-03-28,LHX,38.23856016800708,38.59585629142545,38.190919675274095,38.42911911010742,1191300.0,0.0,0.0,,1.1105876633255576,11.05876633255575
2015-10-21,HII,96.54407935749308,97.00889278684147,95.77850388836674,95.91521453857422,141800.0,0.0,0.0,,2.8925496788164744,189.25496788164747
2016-06-23,BA,122.19498418455454,122.77899369211565,121.11820838768203,121.8664779663086,4113900.0,0.0,0.0,,2.5347163343570087,153.47163343570088
2018-03-27,LHX,154.0515433187609,155.65939661973738,150.7979967247501,151.65867614746094,1218300.0,0.0,0.0,,4.382880968025012,338.2880968025012
2011-01-19,RTX,39.01441032569019,39.17601290465064,38.76956054187052,39.13193893432617,6529042.0,0.0,0.0,,1.2117706219598543,21.177062195985428
2016-09-08,LMT,212.6694454733959,214.225838867115,212.2361251934266,213.6775665283203,1249600.0,0.0,0.0,,4.144554475664872,314.45544756648724
2016-01-27,LHX,77.02945326427917,78.64721929439541,76.42391321620622,76.67697143554688,1186700.0,0.0,0.0,,2.2159367820400315,121.59367820400315
2015-09-22,LHX,65.17175378815227,65.47713768545752,64.74063244819799,64.9202651977539,838300.0,0.0,0.0,,1.8761722177879887,87.61722177879888
2019-12-18,LMT,372.31062981110045,372.54130167154267,364.87211488003953,365.7466735839844,1526000.0,0.0,0.0,,7.094132704666184,609.4132704666184
2016-12-14,RTX,62.317668833207385,62.36849540436034,61.60611737582061,61.707763671875,4387547.0,0.0,0.0,,1.9108599573845078,91.08599573845079
2014-05-29,LHX,67.22267005854444,67.49232409489886,66.70075623739311,66.97911071777344,373700.0,0.0,0.0,,1.935672109749483,93.5672109749483
2019-09-03,GD,181.07359350178078,181.81680519325562,178.3390094796731,180.34945678710938,826000.0,0.0,0.0,,3.3976716970360235,239.76716970360235
2019-05-08,GE,9.992207158553537,10.160726602219809,9.992207158553537,10.071510314941406,47349300.0,0.0,0.0,,0.8710156316496863,-12.898436835031365
2013-02-20,GE,18.624132249876514,18.655552247405012,18.34135383026519,18.38848304748535,39631696.0,0.0,0.0,,1.5902933796258722,59.029337962587235
2017-09-25,LHX,123.42456597545012,123.60287321467632,121.86674036065573,122.70195770263672,753900.0,0.0,0.0,,3.546042262899577,254.60422628995772
2015-07-01,GD,125.43484950300528,127.07290966331179,125.37320908564205,126.08655548095703,1217100.0,0.0,0.0,,2.375392355298906,137.5392355298906
2013-07-19,GE,19.32561199812654,19.91631623477346,19.23780386267316,19.73271942138672,107857256.0,0.0,0.0,,1.7065471347913899,70.65471347913899
2013-06-14,LHX,42.28981684176708,42.7819518699623,42.12011388014933,42.27284622192383,540000.0,0.0,0.0,,1.2216699886669813,22.166998866698123
2012-03-06,RTX,41.639958123329734,41.6752444161142,40.833472776477066,41.0250129699707,7690919.0,0.0,0.0,,1.270392084735796,27.039208473579603
2018-01-24,SPX,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,7000.0,0.0,0.0,,0.14676451345311467,-85.32354865468854
2016-11-07,GE,25.64832232914044,26.07505337278072,25.630540913757184,26.05727195739746,42904368.0,0.0,0.0,,2.253514168512496,125.3514168512496
2017-10-12,RTX,67.62051158322825,68.34458784155225,67.59752149670729,68.2813720703125,3774828.0,0.0,0.0,,2.114420163048319,111.44201630483188
2018-01-02,LHX,133.84601550208995,134.54333169042673,133.15813163780516,133.87429809570312,932400.0,0.0,0.0,,3.8689188652870077,286.89188652870075
2010-02-04,GE,11.726610407146946,11.74084178441536,11.392174099958886,11.413520812988281,114503168.0,0.0,0.0,,0.987076886127348,-1.292311387265197
2018-09-26,HII,242.9409201889494,243.1396793530886,239.32524229155638,241.58740234375,247100.0,0.0,0.0,,7.285638325653566,628.5638325653566
2014-05-09,RTX,61.74920881175314,61.992357131485754,61.3950596699035,61.83906936645508,3471965.0,0.0,0.0,,1.9149260064360307,91.49260064360308
2018-06-04,GE,13.191539490010578,13.266226481966385,12.771426549181655,12.799433708190918,85712952.0,0.0,0.0,,1.1069349568712683,10.693495687126834
2014-10-22,HII,87.21508136923802,88.45587077899238,86.42385423458282,86.52275848388672,183900.0,0.0,0.0,,2.6092979978919852,160.9297997891985
2015-04-01,HII,126.6296465136333,127.40790406376878,124.57541996152365,127.26312255859375,234200.0,0.0,0.0,,3.8379198342302328,283.7919834230233
2016-04-15,HII,131.4877270760857,131.8183064544924,129.94501863960227,131.28570556640625,331500.0,0.0,0.0,,3.959230319154199,295.92303191541987
2012-05-23,LHX,32.20998295798265,32.830035038526,31.981544355804864,32.80555725097656,1400000.0,0.0,0.0,,0.9480687565870416,-5.193124341295845
2019-05-15,HII,194.56813712399497,196.68612033844207,192.72682083504492,195.58895874023438,167100.0,0.0,0.0,,5.898446690713345,489.8446690713345
2016-05-03,RTX,57.33677446113734,57.56399541050065,56.45561135076491,56.59969711303711,7612263.0,0.0,0.0,,1.7526821323244344,75.26821323244344
2014-09-30,GD,110.1002439377258,110.86878628991968,109.57348930241703,109.7461929321289,1820500.0,0.0,0.0,,2.0675500787513394,106.75500787513393
2018-02-20,GE,13.814741517662666,13.861037284572731,13.53696416115783,13.648075103759766,64132328.0,0.0,0.0,,1.1803281122264164,18.03281122264164
2011-09-07,GE,11.512281538331628,11.772236912465328,11.4677184334203,11.735100746154785,62648976.0,0.0,0.0,,1.0148881219652688,1.488812196526872
2015-04-06,GD,116.19123191219808,118.65003529287502,115.97325345523095,118.15303802490234,1112100.0,0.0,0.0,,2.2259298163005354,122.59298163005354
2018-01-09,SPX,0.03999999910593033,0.05000000074505806,0.03999999910593033,0.05000000074505806,115290.0,0.0,0.0,,0.13342228766848652,-86.65777123315135
2011-04-27,BA,61.078921094283245,62.10721184394378,60.29163867055404,61.15122604370117,7462400.0,0.0,0.0,,1.2718921077031446,27.189210770314464
2017-12-13,HII,219.89420738214773,223.17789075873236,219.14364831864083,220.56031799316406,468900.0,0.0,0.0,,6.651516967771668,565.1516967771668
2018-11-20,GE,7.293000501550418,7.4736612770202155,7.159882283591309,7.273983478546143,149041880.0,0.0,0.0,,0.6290767835262959,-37.09232164737041
2015-01-12,BA,115.66009503965944,115.67757788240749,113.65720185344442,114.46185302734375,3552700.0,0.0,0.0,,2.38070660095214,138.07066009521404
2011-01-21,GD,57.77637440119755,57.90180766945245,57.13354385385976,57.2041015625,1884600.0,0.0,0.0,,1.0776897269100758,7.768972691007571
2013-10-23,HII,64.14476244904682,64.64408006301687,64.0110147159642,64.26067352294922,341100.0,0.0,0.0,,1.9379322816880409,93.7932281688041
2017-07-12,SPX,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,301000.0,0.0,0.0,,0.01867912057181016,-98.13208794281898
2016-02-02,HII,114.94677243445437,115.46821791326859,113.61114027783378,113.9679183959961,266100.0,0.0,0.0,,3.4369715726293055,243.69715726293055
2017-10-17,SPX,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.03999999910593033,19600.0,0.0,0.0,,0.10673782615849524,-89.32621738415048
2019-04-02,GE,9.972384290744667,10.190467551675042,9.952558024095492,10.150815963745117,51748200.0,0.0,0.0,,0.8778742315643064,-12.212576843569355
2021-02-16,GE,11.811289694495379,11.97117164015118,11.771319208081428,11.961179733276367,60312000.0,0.0,0.0,,1.034440138059448,3.444013805944791
2020-10-13,HII,145.3387464380144,147.3813468347324,144.91648565101727,145.7904815673828,262000.0,0.0,0.0,,4.396656074439939,339.6656074439939
2013-08-26,GE,18.95043491001577,18.99034712358387,18.8067503077942,18.846662521362305,26986856.0,0.0,0.0,,1.629918169887548,62.99181698875479
2017-08-08,LHX,109.53119261828901,110.04493689125995,109.03612697505986,109.18557739257812,646900.0,0.0,0.0,,3.1554237534781784,215.54237534781782
2017-07-18,GE,24.364304293480885,24.509980814906424,24.346095631330968,24.482666015625,27191944.0,0.0,0.0,,2.1173373344444597,111.73373344444599
2016-10-19,RTX,56.272534087016076,56.367950630282486,55.980674321017524,55.99190139770508,6378087.0,0.0,0.0,,1.7338609593376195,73.38609593376194
2016-01-13,BA,119.00978894106261,119.1712260683693,114.57046636670735,114.90229034423828,5073100.0,0.0,0.0,,2.3898673125770515,138.98673125770515
2018-03-12,LHX,149.56846243050055,150.93041356170434,149.01044519616062,149.45497131347656,876000.0,0.0,0.0,,4.3191946942069315,331.9194694206931
2015-08-14,HII,106.14480965156133,108.7686949094384,105.87243119098275,108.22393798828125,288900.0,0.0,0.0,,3.2637482861737275,226.37482861737274
2013-03-26,LMT,73.28489788580269,74.07503155573049,73.19007967524442,74.0355224609375,1974100.0,0.0,0.0,,1.4360153054859752,43.60153054859752
2017-08-31,GD,184.8530814946218,185.33871599880413,184.32162951274597,184.4957275390625,842700.0,0.0,0.0,,3.4757848615175164,247.57848615175163
2014-05-02,SPX,0.04332999885082245,0.04332999885082245,0.04332999885082245,0.04332999885082245,0.0,0.0,0.0,,0.11562374970406432,-88.43762502959358
2015-04-27,LHX,71.9761638158136,72.59710410908747,71.40844504260848,71.621337890625,878400.0,0.0,0.0,,2.069830798470704,106.98307984707039
2010-05-10,GD,56.11406012559751,57.07491731952898,54.90722372460387,56.19861602783203,3488500.0,0.0,0.0,,1.058747004243862,5.8747004243862095
2016-03-28,LHX,71.31514551055817,71.43338008026213,70.57843290823998,70.79671478271484,715100.0,0.0,0.0,,2.045999488470748,104.5999488470748
2014-11-18,SPX,0.023110000416636467,0.023830000311136246,0.023110000416636467,0.023110000416636467,1426153.0,0.0,0.0,,0.06166778155322472,-93.83322184467752
2020-07-16,LHX,162.09222282329185,165.02578703619795,160.91485681549509,163.87786865234375,1226000.0,0.0,0.0,,4.736011218365664,373.6011218365664
2015-07-30,RTX,53.964490473438204,55.001640207858244,53.75814342805412,54.69755554199219,10708430.0,0.0,0.0,,1.6937798816981842,69.37798816981842
2011-06-08,LMT,56.15995678826214,56.54541014325593,56.01449902783774,56.08723068237305,2398800.0,0.0,0.0,,1.0878848291332825,8.788482913328254
2015-07-24,SPX,0.0072200000286102295,0.0072200000286102295,0.0072200000286102295,0.0072200000286102295,0.0,0.0,0.0,,0.019266178128585873,-98.0733821871414
2012-12-04,HII,35.56328011508534,36.02433525490125,35.394815643794935,35.705142974853516,448000.0,0.0,0.0,,1.0767728596642316,7.677285966423156
2014-05-16,HII,86.68151990732395,86.8427214765856,85.27548665477579,86.10836029052734,401100.0,0.0,0.0,,2.596800842285648,159.68008422856477
2013-07-02,RTX,49.27917331084059,49.48730091636369,48.6443888448848,48.805686950683594,5872944.0,0.0,0.0,,1.5113306225552143,51.13306225552143
2019-07-02,HII,215.66751002288302,222.2870629963164,215.27473932599872,219.65264892578125,507500.0,0.0,0.0,,6.624144064713896,562.4144064713896
2015-01-05,RTX,61.53116748584465,62.019977346401916,60.61263109293225,60.763038635253906,7572062.0,0.0,0.0,,1.8816053363158036,88.16053363158035
2012-11-14,GD,52.69454370040646,52.71103173272571,51.128218367325104,51.276607513427734,1964600.0,0.0,0.0,,0.966019422359861,-3.3980577640139007
2014-06-20,LMT,135.4788837125244,137.09221751277283,135.4788837125244,136.84400939941406,1862900.0,0.0,0.0,,2.6542676465247825,165.42676465247825
2019-08-01,GE,10.289576224197193,10.408645460743143,9.902600495714223,10.001825332641602,87921700.0,0.0,0.0,,0.8649890569874615,-13.501094301253843
2020-09-23,HII,141.60705310179645,142.9229541877306,135.73458714854067,136.92282104492188,431500.0,0.0,0.0,,4.129230841441245,312.9230841441245
2020-05-28,GD,147.86439690641672,148.1364732101129,143.84153747085531,144.2885284423828,1429400.0,0.0,0.0,,2.718306215218398,171.83062152183982
2016-03-21,HII,126.64839954416333,128.23701028241663,126.02397969763784,126.57493591308594,226100.0,0.0,0.0,,3.817165941638679,281.7165941638679
2018-12-24,LMT,237.05704454710136,238.5560475111237,229.54331684976606,229.7400665283203,1515400.0,0.0,0.0,,4.456107566365874,345.6107566365874
2018-11-07,RTX,75.80975196516962,76.93816898160728,75.25141799415714,76.72659301757812,8579329.0,0.0,0.0,,2.37593724905398,137.593724905398
2013-12-10,HII,72.50904460693474,72.77719525690412,71.78502216710356,71.8744125366211,470800.0,0.0,0.0,,2.1675425520141527,116.75425520141529
2010-08-03,SPX,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,13409.0,0.0,0.0,,0.7333422508352802,-26.665774916471978
2014-04-28,BA,110.18684933117362,110.76270728009031,108.12407419729882,109.1898422241211,4354600.0,0.0,0.0,,2.2710533794852044,127.10533794852046
2017-09-20,LMT,277.17411901674876,279.534134852977,277.0651998967322,279.47967529296875,1265000.0,0.0,0.0,,5.420872007821738,442.0872007821738
2013-10-10,LMT,98.93031740968941,102.14710298602189,98.93031740968941,102.1309814453125,1323200.0,0.0,0.0,,1.9809632949798426,98.09632949798426
2013-10-18,GE,20.278851914902074,20.713225626499185,20.182323891557253,20.55234718322754,102447592.0,0.0,0.0,,1.7774311005892798,77.74311005892798
2018-07-18,LHX,143.95793465109332,145.04018180420496,143.51174363758602,144.4420928955078,604300.0,0.0,0.0,,4.174324318365223,317.4324318365223
2014-03-03,GD,92.27587835257154,94.76936443367484,91.9940857790252,94.45340728759766,3125000.0,0.0,0.0,,1.7794435001182922,77.94435001182923
2019-11-26,GE,11.542346982087375,11.592013036847803,11.234419147714886,11.274151802062988,64193900.0,0.0,0.0,,0.9750238192796284,-2.4976180720371555
2013-11-08,SPX,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.0,0.0,0.0,,0.07130087061751766,-92.86991293824823
2011-11-23,HII,25.995062614224683,26.171960622508923,25.588199557005144,25.91545867919922,321900.0,0.0,0.0,,0.7815418235732763,-21.845817642672372
2015-11-11,BA,130.2202029552129,130.78521235897935,129.61036283049268,130.03187561035156,1579600.0,0.0,0.0,,2.7045494757611435,170.45494757611434
2019-07-12,LMT,350.64138148363463,350.9357963498533,348.39049027223393,350.8788146972656,1148700.0,0.0,0.0,,6.805751233023316,580.5751233023316
2017-07-28,HII,189.34439478686022,192.02106446013943,188.78480563235445,191.79722595214844,218700.0,0.0,0.0,,5.784098039030718,478.40980390307186
2012-02-02,BA,61.533008782855894,61.639386334990924,60.96023058987532,61.54937744140625,3528100.0,0.0,0.0,,1.2801733091307361,28.017330913073607
2014-08-25,GD,107.24195849914572,107.8118857538247,106.75837647201854,107.44056701660156,1167900.0,0.0,0.0,,2.0241135192146658,102.41135192146655
2016-06-28,LMT,210.89932663043305,211.64592491625004,208.7385929744332,211.6020050048828,1994700.0,0.0,0.0,,4.1042962588513605,310.42962588513603
2018-10-03,LHX,161.10740153825833,162.75670094814197,160.44958452673978,161.20272827148438,604000.0,0.0,0.0,,4.65870062750528,365.87006275052806
2018-08-15,GD,179.76200075911254,180.35862768269993,177.84160829333774,179.27723693847656,1121000.0,0.0,0.0,,3.3774717413632964,237.74717413632965
2010-02-18,SPX,0.04797999933362007,0.04797999933362007,0.04385000094771385,0.04385000094771385,0.0,0.0,0.0,,0.11701134707058072,-88.29886529294193
2019-06-07,GD,164.06381299424714,165.22927819525924,163.42897350148894,164.84078979492188,973400.0,0.0,0.0,,3.1054980479614196,210.54980479614196
2014-04-01,GD,93.21520664344686,93.71048217977884,92.78824070575789,93.65924835205078,1441100.0,0.0,0.0,,1.7644820392615457,76.44820392615456
2017-06-07,BA,176.064463319521,177.6568993730661,175.63100957290706,177.2423095703125,2383500.0,0.0,0.0,,3.686485280482427,268.64852804824267
2020-06-02,LMT,378.1253590541019,382.59117304109424,376.51997605055345,379.2247619628906,1404700.0,0.0,0.0,,7.35555776870911,635.555776870911
2021-04-16,GE,13.630000114440918,13.680000305175781,13.350000381469727,13.390000343322754,50024400.0,0.0,0.0,,1.1580090018402207,15.80090018402208
2020-08-03,RTX,54.97709478900606,55.99933502871581,54.256656652975394,55.98959732055664,8789300.0,0.0,0.0,,1.73378961063691,73.37896106369101
2015-03-16,GE,21.232106489789555,21.587952375741352,21.14738191909357,21.56253433227539,35994816.0,0.0,0.0,,1.8647952366719254,86.47952366719254
2014-09-10,RTX,58.05457278320447,58.34839888471532,57.74471733058183,57.96375274658203,3757349.0,0.0,0.0,,1.7949218625412942,79.49218625412942
2018-05-31,LMT,295.0666257109268,296.02788313934406,290.6578279224385,290.7225341796875,1452700.0,2.0,0.0,,5.638941887010684,463.89418870106846
2010-05-24,RTX,32.260720293721874,32.32363602922311,31.84935517235912,32.00422286987305,8493364.0,0.0,0.0,,0.9910517625373488,-0.89482374626512
2012-12-24,GE,16.330480482108946,16.464015071462715,16.299060487075998,16.354045867919922,15701088.0,0.0,0.0,,1.414348905599774,41.434890559977404
2010-10-07,BA,54.75565485203998,54.89061731252279,53.82678701410441,54.35076141357422,5501400.0,0.0,0.0,,1.13044838120138,13.044838120138
2016-10-04,SPX,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,358200.0,0.0,0.0,,0.08005336961887143,-91.99466303811286
2016-06-16,RTX,55.949028050334796,56.64636948055717,55.424630459960845,56.41206359863281,7229791.0,0.0,0.0,,1.7468718201691438,74.68718201691436
2019-06-10,RTX,81.01290222025565,81.15041465703635,76.51683553923232,76.53477478027344,21901664.0,0.0,0.0,,2.3699973515929305,136.99973515929307
2013-01-22,RTX,44.55712692671953,45.00459951880602,44.407967317564506,44.98917007446289,6543025.0,0.0,0.0,,1.3931472880524238,39.31472880524238
2021-05-21,LHX,216.13818427938259,218.41752253770937,214.47596746091102,215.03335571289062,857500.0,0.0,0.0,,6.214386319238351,521.438631923835
2013-07-11,HII,53.281298072030154,54.09142295676899,53.183373724400326,53.94008255004883,228600.0,0.0,0.0,,1.626690501669363,62.66905016693628
2010-12-07,LHX,36.26134109507945,36.28503304494748,35.89020135351677,36.03234100341797,929800.0,0.0,0.0,,1.04132164165612,4.132164165612005
2021-04-01,RTX,77.1454857959189,77.33435102629413,76.46955545869942,76.81745910644531,6166200.0,0.0,0.0,,2.378751033906462,137.8751033906462
2015-10-21,GE,24.81998251245722,25.207930505663775,24.81136186396763,24.8717098236084,68020264.0,0.0,0.0,,2.1509830566403996,115.09830566403996
2015-01-13,LHX,61.14828714421622,61.63317388359238,59.76416385542381,60.328392028808594,464100.0,0.0,0.0,,1.7434687415939427,74.34687415939429
2012-10-19,SPX,0.06789000332355499,0.06789000332355499,0.06789000332355499,0.06789000332355499,42923.0,0.0,0.0,,0.18116078836549107,-81.88392116345089
2012-01-09,LMT,59.800746900557925,59.800746900557925,59.361640213009984,59.570030212402344,1861500.0,0.0,0.0,,1.1554382584171812,15.543825841718117
2013-06-17,GD,65.84288132026946,66.26156937584743,65.28184085907644,65.63353729248047,1322200.0,0.0,0.0,,1.2364950580264704,23.649505802647045
2010-03-22,BA,56.22137168681069,56.99023438892904,56.103686909960956,56.417510986328125,9013600.0,0.0,0.0,,1.173434967738598,17.343496773859798
2016-06-22,GD,125.08211909335402,125.62797808360546,124.03514633913262,124.19621276855469,1359900.0,0.0,0.0,,2.33977947325286,133.977947325286
2017-09-15,GE,22.16167936137341,22.226050086807437,21.839829382406705,22.005352020263672,69222400.0,0.230769,0.0,,1.903091491766513,90.3091491766513
2011-10-13,GD,49.5546058252001,49.67468784893286,48.76205103144621,49.4825553894043,1325500.0,0.0,0.0,,0.9322205951640727,-6.777940483592729
2017-04-19,SPX,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,2000.0,0.0,0.0,,0.12008006188385834,-87.99199381161417
2012-03-13,LMT,67.27377286601676,67.52215582540305,66.83722778450972,67.47699737548828,1626500.0,0.0,0.0,,1.3088041764082008,30.880417640820074
2018-10-05,GE,12.246915888429688,12.646272435857922,12.227899808143423,12.532170295715332,157206816.0,0.0,0.0,,1.0838211831913744,8.382118319137438
2021-04-19,GE,13.319999694824219,13.470000267028809,13.170000076293945,13.460000038146973,44875800.0,0.0,0.0,,1.1640627938233508,16.406279382335068
2017-08-30,BA,228.43378090809293,228.860331810375,226.54746002975992,227.931396484375,2801100.0,0.0,0.0,,4.740774029273845,374.0774029273844
2016-04-22,GD,123.51613038840716,123.87406488605016,122.09332232693636,123.39979553222656,1140100.0,0.0,0.0,,2.3247754674126986,132.4775467412699
2018-07-23,GD,182.04596298211285,182.31631778118788,179.7153868335046,180.1348876953125,1213500.0,0.0,0.0,,3.393629348679424,239.36293486794239
2018-09-14,RTX,79.74744709210215,81.08744699936817,79.74744709210215,80.98753356933594,8720432.0,0.0,0.0,,2.507882732031527,150.78827320315267
2017-06-30,LHX,102.01178689000041,102.94587523122543,101.53539984054768,101.8903579711914,467200.0,0.0,0.0,,2.9445945469217847,194.45945469217844
2021-04-06,RTX,77.12560459262541,77.62261199198626,76.73793942782243,77.04608917236328,8489200.0,0.0,0.0,,2.3858308568010314,138.58308568010312
2020-01-22,RTX,93.31237744569329,93.72339760671623,92.67772603076142,92.95576477050781,5546881.0,0.0,0.0,,2.878494343961691,187.8494343961691
2018-03-21,BA,322.8109919336668,327.4462427267964,320.99137315695947,322.8397216796875,4056300.0,0.0,0.0,,6.714784324422709,571.4784324422709
2013-08-19,HII,56.406081836424974,56.71766710131957,56.30815406859391,56.53071594238281,127700.0,0.0,0.0,,1.704817166171721,70.48171661717211
2011-01-18,BA,56.59678158735796,57.96257955327476,56.093594787397315,57.88270950317383,9630700.0,0.0,0.0,,1.2039098175553886,20.39098175553885
